35.804142,129.503448
35.8039207,129.502548
35.8038673,129.502884
35.8025093,129.503571
35.80233,129.503281
35.6786537,129.320587
35.714447,129.326294
35.9333839,129.253433
35.9331894,129.253662
35.9332352,129.253159
35.9421349,129.271637
35.9425125,129.271759
35.9425926,129.271301
35.8484688,129.211319
35.8482285,129.211227
35.8481712,129.211563
35.8459129,129.212921
35.8457375,129.212708
35.8459206,129.212509
35.8649559,129.201416
35.8650513,129.201218
35.8652153,129.201294
35.8651352,129.201538
35.8008614,129.19812
35.8006096,129.198227
35.837944,129.205765
35.8532486,129.218155
35.8644524,129.216568
35.8641815,129.21666
35.8644104,129.216934
35.8628006,129.216965
35.8626366,129.217255
35.8625717,129.217041
35.8443871,129.220398
35.8444633,129.220612
35.8443565,129.220779
35.8442039,129.220581
35.8442039,129.220581
35.8416061,129.222916
35.8417664,129.222656
35.8414764,129.222641
35.8360901,129.516113
35.8406105,129.087219
35.8403206,129.086594
35.7222404,129.202896
35.9421272,129.271179
35.86689,129.21225
35.8668556,129.212128
35.8669777,129.212082
35.8670006,129.212234
35.8668709,129.211899
35.8515739,129.221878
35.8518867,129.221146
35.8512917,129.221985
35.8510971,129.222229
35.8494339,129.22438
35.8496094,129.224365
35.8495255,129.224487
35.8505669,129.228546
35.8503952,129.228546
35.8503227,129.228378
35.8504677,129.228134
35.8506317,129.228271
35.9888573,129.225082
35.9885864,129.225067
35.9887009,129.22525
35.9887085,129.224869
35.8560486,129.204849
35.8562202,129.204697
35.8559189,129.20462
35.8561134,129.204453
35.8546867,129.210266
35.854744,129.209946
35.8545914,129.210098
35.8548431,129.210114
35.8530731,129.207626
35.8529358,129.207794
35.8530693,129.207932
35.853199,129.207794
35.8530235,129.20462
35.8528709,129.204453
35.8530121,129.2043
35.8514214,129.227753
35.8505096,129.20253
35.849678,129.202438
35.8500137,129.202942
35.8774033,129.159622
35.8646965,129.213211
35.8649559,129.213242
35.8648033,129.213409
35.8661652,129.215073
35.8660126,129.214874
35.8709373,129.217758
35.7146339,129.326294
35.7146187,129.32663
35.7127304,129.325211
35.7125282,129.324829
35.8630486,129.223572
35.8630333,129.223221
35.8632011,129.223373
35.8612976,129.224762
35.8611794,129.225037
35.861042,129.224716
35.7953835,129.24379
35.7953453,129.243546
35.7955742,129.24353
35.8424263,129.250626
35.8403702,129.247147
35.8401337,129.247162
35.840271,129.24675
35.8395615,129.240158
35.8393936,129.2397
35.8393593,129.240585
35.847538,129.210068
35.8473358,129.210327
35.847126,129.210098
35.8473511,129.209747
35.8386078,129.202026
35.8390999,129.202255
35.8396568,129.201813
35.8508377,129.206909
35.8503036,129.206924
35.8418159,129.206207
35.8416748,129.206421
35.8419151,129.206406
35.8862686,129.265518
35.8862038,129.265869
35.8933029,129.216797
35.7106743,129.323654
35.710907,129.323914
35.8565903,129.080383
35.8459511,129.211411
35.8461647,129.211655
36.0066872,129.208298
35.8428688,129.092102
35.8430824,129.092468
35.6614113,129.283768
35.9721069,129.27269
35.9718246,129.27298
36.0029411,129.281372
36.0027504,129.281631
36.0027237,129.281128
35.9879189,129.225632
35.9878998,129.225922
35.9908333,129.213821
35.9906502,129.213547
35.9906731,129.213989
35.9859085,129.14209
35.9861641,129.142044
35.8859062,129.1884
35.8862305,129.188049
35.8863411,129.188248
35.8858109,129.188202
35.8768082,129.208603
35.8768272,129.208878
35.8371124,129.116806
35.8368683,129.117096
35.8532944,129.104431
35.8532372,129.104736
35.8534813,129.104736
35.8653793,129.086594
35.8655663,129.086472
35.8911057,129.072922
35.8913956,129.072769
35.8933983,129.049652
35.8934326,129.050034
35.8937874,129.049927
35.8926888,129.044434
35.892765,129.044861
35.8368187,129.023987
35.8365326,129.023544
35.7613449,128.994751
35.761322,128.994339
35.7592697,129.023361
35.8527184,129.217972
35.7730789,129.30751
35.7179298,129.415039
35.7181816,129.414948
35.871151,129.217789
35.8711243,129.218018
35.8681984,129.219452
35.8683777,129.21936
35.868309,129.21962
35.8432999,129.215302
35.8430214,129.215302
35.8431511,129.215134
35.8431396,129.215485
35.8551521,129.222748
35.8553047,129.222946
35.8550262,129.222946
35.8551483,129.223114
35.8551483,129.223114
35.8554993,129.221802
35.7728195,129.307434
35.8319321,129.229111
35.7609177,128.983627
35.8511772,129.208328
35.8514633,129.208542
35.8512764,129.208725
35.8511467,129.208542
35.852993,129.212265
35.8529968,129.211823
35.8531685,129.212067
35.8528214,129.212051
35.8562698,129.205719
35.8559227,129.206223
35.8269615,129.139282
35.8272057,129.138992
35.7581062,129.299805
35.757782,129.300125
35.7577438,129.299744
35.6756287,129.303955
35.6758728,129.304214
35.6758194,129.304489
35.6755638,129.304138
35.7145958,129.325394
35.7148399,129.325333
35.7147331,129.325531
35.7146873,129.32518
35.6831169,129.334976
35.6837997,129.334824
35.6828575,129.334976
35.8634071,129.21875
35.8637123,129.218903
35.6574783,129.294769
35.6577339,129.294815
35.8082771,129.144608
35.7849045,129.312439
35.7848892,129.312088
35.7216454,129.339493
35.7214737,129.339142
35.8262177,129.188171
35.8264236,129.188354
35.8459015,129.208481
35.8458786,129.208878
35.8460312,129.208694
36.0486374,129.245682
36.0486298,129.245377
35.8371544,129.16391
35.8375664,129.164139
35.762764,129.068008
35.7626114,129.068573
35.8482094,129.203278
35.8482056,129.202835
35.839962,129.287811
35.8399887,129.2883
35.8404045,129.287766
35.8404884,129.288223
35.9304085,129.231812
35.9307785,129.231522
35.8532219,129.227676
35.8529053,129.227814
35.8122063,129.241425
35.7670593,129.324356
35.7666893,129.324478
35.893055,129.216843
35.8149872,129.172928
35.8151398,129.173279
35.8662109,129.209976
35.8659668,129.210037
35.865921,129.209763
35.8781166,129.219604
35.8781776,129.219986
35.8778343,129.219696
35.8656311,129.21579
35.865406,129.215851
35.8373566,129.199326
35.837162,129.198517
35.837635,129.199005
35.8660507,129.211182
35.8658791,129.211517
35.8327408,129.406082
35.8330002,129.406052
35.6714287,129.335648
35.6709518,129.335754
35.8269691,129.234879
35.827034,129.23584
35.8277359,129.234879
35.827858,129.235855
35.884903,129.232697
35.8854713,129.23317
35.7594376,129.023712
35.7596054,129.023224
35.719696,129.107239
35.7200089,129.10733
35.7870789,129.202499
35.7872009,129.202774
35.7874489,129.202576
35.7873268,129.202286
35.7189407,129.219559
35.7192154,129.219406
35.6824951,129.331848
35.6821365,129.33197
35.6822319,129.331619
35.7106895,129.325623
35.8637085,129.218689
35.8413734,129.204742
35.841713,129.204742
35.8415642,129.20491
35.8415756,129.204529
35.846714,129.208191
35.8466148,129.207718
35.8468895,129.207733
35.8553925,129.221542
35.8556252,129.221649
35.8624001,129.314453
35.8622055,129.314316
35.8785591,129.186035
35.8785858,129.185684
35.8770142,129.229401
35.8770828,129.229065
35.8554344,129.220871
35.8553696,129.220688
35.8574371,129.22345
35.8575897,129.223633
35.8574409,129.223785
35.8573265,129.223633
35.8450851,129.232117
35.8452911,129.232101
35.8452187,129.23175
35.7830238,129.267181
35.7831459,129.267517
35.8237381,129.28569
35.8235283,129.285614
35.8631248,129.225937
35.8626862,129.225525
35.863018,129.225632
35.8435287,129.210052
35.8434029,129.209869
35.8432732,129.210037
35.8433952,129.210205
35.8495789,129.22316
35.8492851,129.223541
35.8495674,129.223572
35.8569603,129.203354
35.8715744,129.215347
35.8715286,129.21553
35.8712578,129.215469
35.7835388,129.489868
35.7833214,129.490143
35.860508,129.21106
35.860611,129.210663
35.8611565,129.211105
35.8636513,129.212967
35.8632393,129.212738
35.8634796,129.212875
35.8635979,129.212585
35.8634148,129.213074
35.8753319,129.233063
35.8754807,129.232666
35.8757019,129.232208
35.8754807,129.232407
35.8781052,129.231079
35.8779106,129.231003
35.8629036,129.224686
35.8630295,129.225021
35.8631325,129.224777
35.8818512,129.232666
35.8818855,129.232895
35.8564034,129.228638
35.8568306,129.228592
35.8566246,129.228302
35.9374847,129.226501
35.9376144,129.226151
35.8727646,129.212692
35.8731613,129.21257
35.8646088,129.222382
35.8648567,129.222488
35.8287239,129.214722
35.828537,129.215088
35.8063316,129.503067
35.8057518,129.502808
35.8087196,129.505432
35.8083611,129.504883
35.8083534,129.505325
35.6921425,129.474472
35.6923637,129.474838
35.6908989,129.474731
35.6910973,129.474304
35.7104187,129.325714
35.7106934,129.325882
35.7131233,129.323288
35.7129593,129.32309
35.7128487,129.323471
35.6756401,129.332458
35.8093376,129.508331
35.8997269,129.240814
35.9000854,129.241135
35.9862823,129.216919
35.9863014,129.217453
35.9603233,129.229401
35.9603958,129.229034
36.015377,129.212952
36.0152969,129.212646
35.9980621,129.192368
35.9981422,129.191742
35.9983215,129.192093
35.7865601,129.128983
35.7867851,129.129181
35.8263016,129.105896
35.8261375,129.106216
35.847683,129.104614
35.8476601,129.104935
35.8479156,129.104721
35.8875999,129.169891
35.8668137,129.203812
35.8671494,129.203995
35.8670502,129.203674
35.866848,129.204224
35.8440628,129.214432
35.8675957,129.208252
35.868,129.208527
35.851284,129.217468
36.0030746,129.199509
36.0033073,129.199661
35.6784134,129.333389
35.6782684,129.333359
35.6781425,129.333527
35.6783104,129.333618
35.8570213,129.203629
35.8462753,129.235214
35.8460655,129.235474
35.8510666,129.229416
35.8514137,129.229248
35.851265,129.229202
35.8409767,129.18956
35.8413086,129.189865
35.8410187,129.189789
35.8412018,129.18956
35.8443832,129.184067
35.844326,129.184601
35.8445129,129.184265
35.8460617,129.176849
35.8461075,129.176559
35.8459435,129.176666
35.8460045,129.176117
35.8459167,129.176361
35.8749466,129.228958
35.8749657,129.22937
35.875206,129.228928
35.8834,129.219757
35.8834229,129.220535
35.8536377,129.213837
35.8534393,129.214264
35.8533554,129.213928
35.8530998,129.214233
35.8465881,129.108643
35.8464432,129.108322
35.8466835,129.108337
35.8419685,129.210098
35.8421326,129.209854
35.8405495,129.213791
35.8404045,129.213303
35.8407059,129.213516
35.8402481,129.213638
35.8397331,129.204529
35.8396111,129.204697
35.8397293,129.204834
35.8398705,129.204697
35.8418999,129.215439
35.8571892,129.203537
35.8609238,129.223709
35.8607292,129.223618
35.860981,129.22348
35.8463326,129.232147
35.8673363,129.272644
35.8680458,129.278732
35.8947716,129.275116
35.8945007,129.275681
35.9966507,129.277237
35.9970589,129.277328
35.7915688,129.440231
35.7911873,129.44046
35.7913475,129.440521
35.8562927,129.207077
35.8564377,129.207245
35.6543961,129.064621
35.881649,129.232788
35.890007,129.242493
35.8895836,129.242508
35.8902931,129.241821
35.8903999,129.242447
35.8412094,129.207077
35.8416023,129.207062
35.8445396,129.213684
35.8445358,129.21402
35.824234,129.342926
35.8246002,129.343369
35.8245201,129.343552
35.7960548,129.312851
35.7960243,129.312225
35.8573227,129.222977
35.8575592,129.222992
35.9887657,129.21756
35.9887199,129.217743
35.988842,129.217972
35.9890137,129.217758
35.8575439,129.262878
35.859529,129.262121
35.852993,129.203033
35.8532295,129.203018
35.8264313,129.207031
35.8516426,129.217575
36.0081673,129.164658
36.0083008,129.164505
35.7904396,129.169434
35.7905846,129.169769
35.7884712,129.182617
35.7882271,129.18248
35.8513718,129.26355
35.8516045,129.263443
35.8512115,129.263107
35.8468056,129.170883
35.8471298,129.170776
35.8468933,129.170593
35.8469887,129.171082
35.8478737,129.105057
35.6939583,129.316116
35.6937027,129.315918
35.6958656,129.331558
35.6956253,129.331284
35.6960487,129.331055
35.7764778,129.204941
35.7766571,129.205109
35.7767944,129.204941
35.7477074,129.130173
35.7476997,129.129715
35.730442,129.23732
35.7301979,129.237564
35.9312477,129.086227
35.9312935,129.086777
35.8685913,129.154739
35.8682289,129.154724
35.9475517,129.24765
35.9475479,129.24704
35.9647598,129.28212
35.9645081,129.282074
35.819664,129.210876
35.8193436,129.210159
35.8191986,129.210495
35.8198318,129.21048
35.8357239,129.222122
35.8715706,129.202835
36.0003967,129.183609
35.9999504,129.183533
35.8235397,129.18721
35.823761,129.187424
35.7327728,129.195404
35.8463249,129.232376
35.8461304,129.232346
35.8461304,129.232117
35.7722397,129.304794
35.7722969,129.304443
35.7720451,129.304703
35.85417,129.20822
35.85435,129.20845
35.8542633,129.208618
35.8540993,129.208603
35.842926,129.187378
35.842617,129.187408
35.8431435,129.187881
35.8431931,129.187515
35.8606949,129.225723
35.8609428,129.225327
35.8606911,129.225327
35.8608093,129.225494
36.0015297,129.194412
36.0017776,129.194458
36.0013313,129.194839
35.8541451,129.226425
35.8540039,129.226593
35.85429,129.226593
35.8541298,129.226761
35.8542786,129.226318
35.8543625,129.226425
35.8495522,129.23024
35.8496742,129.230255
35.8496971,129.230103
35.8495445,129.230072
35.849762,129.229782
35.8495979,129.229828
35.84921,129.2295
35.9906654,129.218781
35.9908485,129.218597
35.9909859,129.218826
35.9908218,129.218994
35.9911804,129.22287
35.9909859,129.223083
35.9908447,129.222839
35.9910278,129.222626
35.8692589,129.093781
35.8691254,129.093475
35.6881332,129.323914
35.8264236,129.207275
35.840374,129.212219
35.8403168,129.211945
35.8406906,129.211853
35.8406982,129.212173
35.8406944,129.20105
35.840435,129.201172
35.840519,129.200989
35.8685913,129.204239
35.8686714,129.203979
35.8453522,129.200928
35.8445168,129.200577
35.8448219,129.201309
35.7944489,129.394638
35.7941513,129.39415
35.8027802,129.423508
35.8030434,129.423767
35.8047905,129.433228
35.8052864,129.433182
35.7695389,129.449036
35.769886,129.448578
35.7698364,129.449081
35.7695999,129.448532
35.7511902,129.46666
35.7508965,129.466248
35.7913857,129.442749
35.7915001,129.44252
35.7932816,129.441147
35.7930145,129.441513
35.7482529,129.474564
35.7479057,129.474228
35.6703682,129.423218
35.6778183,129.461258
35.6774063,129.461624
35.6895905,129.473938
35.8348999,129.412384
35.8344841,129.412491
35.7650986,129.430145
35.8359604,129.221207
35.8770332,129.227173
35.8768959,129.227615
35.8771057,129.227448
35.8767929,129.227356
35.8440437,129.214737
35.8426018,129.227158
35.843811,129.214615
35.843811,129.214355
35.8424454,129.216873
35.8424721,129.216415
35.8426437,129.216614
35.7202225,129.299622
35.7207413,129.299576
35.720295,129.299194
35.8503189,129.104843
35.8504486,129.105087
35.7859535,129.318512
35.7855377,129.319138
35.9132652,129.164322
35.7613754,129.012115
35.7612114,129.011856
35.8506737,129.206284
35.850769,129.2061
35.8512459,129.206116
35.850914,129.206284
35.8520699,129.206223
35.8452454,129.180923
35.6881065,129.324203
35.6763496,129.329605
35.6762428,129.329269
35.6761894,129.329483
35.6764336,129.329391
35.7503738,129.19754
35.7501602,129.197556
35.7252579,129.200516
35.7250137,129.200699
35.725193,129.20079
35.7881546,129.055099
35.7884102,129.055206
35.7282143,129.058411
35.728405,129.058228
35.8901291,129.178864
35.890049,129.178482
35.8903008,129.178436
35.8573837,129.204163
35.8575439,129.2043
35.833149,129.213028
35.833168,129.213364
35.84911,129.2295
35.7741203,129.308731
35.7738495,129.308701
35.7740555,129.309006
36.00511,129.1961
35.8583717,129.225739
35.8587265,129.225723
35.8524132,129.105194
35.7650452,129.430542
35.8220634,129.507492
35.8223343,129.507217
35.8687477,129.204208
35.8566093,129.20253
35.8563995,129.202713
35.8513565,129.210266
35.8512726,129.2099
35.8511772,129.210022
35.8511162,129.210831
35.8513412,129.210815
35.8512344,129.211029
35.8518562,129.212204
35.8517685,129.211853
35.851696,129.211975
35.8522835,129.104385
35.852047,129.104614
35.852211,129.104568
35.8523178,129.104721
35.856163,129.223694
35.8561592,129.223373
35.8560066,129.223541
35.8487663,129.224686
35.8484879,129.22467
35.8533745,129.223541
35.8531456,129.223541
35.7767868,129.299591
35.7765961,129.299744
35.7766037,129.299561
35.8520622,129.207901
35.8519402,129.207764
35.8520622,129.207626
35.850338,129.210022
35.8499374,129.209946
35.8501434,129.21022
35.8501472,129.209656
35.8570557,129.207932
35.8573608,129.207397
35.9907837,129.225052
35.990715,129.225464
35.9906921,129.224396
35.9909134,129.225281
35.9906044,129.225235
35.8220291,129.507111
35.6760025,129.327942
35.6758995,129.327469
35.8450775,129.180847
35.8454208,129.180649
35.8450699,129.180573
35.8802299,129.230835
35.8801079,129.230804
35.8798523,129.231964
35.8800201,129.231873
35.8581429,129.204086
35.8579483,129.204147
35.8580475,129.203842
35.8583794,129.204086
35.857975,129.204407
35.856678,129.20401
35.8564682,129.203964
35.8565331,129.204147
35.8565865,129.203827
35.8559532,129.20256
35.8561363,129.201965
35.8563042,129.20224
35.8558006,129.202286
35.8424683,129.204758
35.8421516,129.204758
35.8422585,129.204422
35.8435631,129.203156
35.8435745,129.202774
35.8437233,129.202972
35.8434219,129.202957
35.8520966,129.20311
35.851841,129.203125
35.8520088,129.203308
35.8477173,129.203735
35.847435,129.203735
35.8475838,129.203552
35.8475761,129.203903
35.8539772,129.204102
35.8538246,129.203964
35.8538437,129.204132
35.8612366,129.221909
35.8615112,129.221756
35.8614311,129.221893
35.8615303,129.222122
35.9970131,129.200745
35.9970245,129.199844
35.7707138,129.32518
35.7271881,129.169907
35.7150307,129.326691
35.715271,129.326508
35.7152977,129.326874
35.8410759,129.220322
35.8407822,129.220337
35.7740784,129.330368
35.83918,129.191666
35.8391418,129.191238
35.8384972,129.191666
35.8433914,129.176437
35.8435936,129.176666
35.8694267,129.221542
35.869099,129.221465
35.7453194,129.234467
35.7526627,129.278152
35.7478179,129.2061309
35.7479401,129.2064056
35.7223473,129.323502
35.6723557,129.295334
35.8521576,129.080322
35.8427429,129.230042
35.8427162,129.230118
36.0436935,129.249908
36.0058212,129.273468
36.0057487,129.273544
35.8980255,129.04718
35.897934,129.04718
35.9939727,129.2120971
35.9939079,129.211853
35.9940261,129.2116851
35.9915847,129.2122955
35.9915504,129.2125091
35.98854,129.2873
35.99178,129.2892
35.85242,129.2295
35.84306,129.2237
35.84317,129.2237
35.9990845,129.223358
35.999279,129.223373
35.9181061,129.233261
35.918232,129.233414
35.9920006,129.217346
35.9920616,129.217514
35.7136078,129.324692
35.7138596,129.324829
35.7139969,129.32457
35.8804626,129.231049
35.8803444,129.230804
35.8542442,129.22226
35.8543854,129.222137
35.8543892,129.222549
35.8541451,129.223129
35.8543243,129.222931
35.8455811,129.233337
35.8457146,129.233261
35.8864021,129.042343
35.8860741,129.042038
35.8639221,129.224136
35.863678,129.224182
35.8637848,129.224289
35.8637772,129.224045
35.8612442,129.191101
35.8611984,129.191162
35.86176,129.1924
35.861,129.1916
35.8635559,129.189529
35.8636436,129.189484
35.86386,129.1905
35.86367,129.1904
35.86423,129.1892
35.86357,129.1886
35.83705,129.2071
35.83685,129.2067
35.83675,129.2075
35.83657,129.2072
35.8502998,129.167313
35.9892006,129.255524
35.849884,129.231842
35.8498573,129.232086
35.8500824,129.231842
35.8523636,129.221725
35.85252,129.22142
35.8526115,129.2229
35.8522644,129.2229
35.8539085,129.20578
35.8541374,129.205765
35.8540268,129.20636
35.8389931,129.206802
35.8390961,129.207428
35.8387909,129.207123
35.8393021,129.207108
35.842247,129.205765
35.842247,129.206039
35.8402863,129.205765
35.8505478,129.203018
35.8502922,129.203003
35.7137642,129.324493
35.6776886,129.337112
35.677597,129.336929
35.8428459,129.211868
35.8429947,129.21167
35.8427505,129.211685
35.8339615,129.215363
35.8664017,129.21347
35.8661156,129.213226
35.8560715,129.216736
35.8563271,129.216782
35.8066483,129.502396
35.806263,129.502319
35.8211937,129.166779
35.8214455,129.166611
35.8212852,129.166245
35.7884903,129.490631
35.7888527,129.490707
35.9936256,129.215775
35.9932404,129.215744
35.9933929,129.215988
35.9934769,129.215515
35.9865036,129.227707
35.9864082,129.227463
35.715374,129.330673
35.715126,129.330673
35.7151489,129.330368
35.7153549,129.33046
35.7069435,129.326553
35.80442,129.5021
35.75339,129.3249
35.65477,129.0629
35.89057,129.065
35.82384,129.1897
35.8486,129.224
35.84872,129.2238
35.84859,129.2239
35.9878235,129.274918
35.9878235,129.274918
35.98745,129.2739
35.98745,129.2739
35.8401871,129.205948
35.8404045,129.205948
35.8444786,129.208405
35.8443489,129.208206
35.8443184,129.208603
35.8442001,129.208405
35.8437462,129.216476
35.8436165,129.216629
35.8438759,129.216629
35.8510971,129.215439
35.8510818,129.215805
35.8509254,129.215607
35.8512421,129.215622
35.84515,129.224579
35.8448677,129.224869
35.8452377,129.22493
35.8478165,129.216614
35.8479156,129.216431
35.8456802,129.215408
35.8460121,129.215439
35.8458633,129.215225
35.8410721,129.219498
35.8409386,129.219299
35.8409271,129.219696
35.8408089,129.219482
35.8416519,129.221436
35.841671,129.220947
35.8419075,129.221207
35.8419075,129.221207
35.8427429,129.227417
35.8428764,129.227173
35.8370171,129.207153
35.8338127,129.206451
35.8339691,129.206665
35.8540192,129.206009
35.8549347,129.204926
35.85466,129.20488
35.8547935,129.205078
35.66679,129.46019
35.6666489,129.460907
35.6664963,129.460297
35.9998741,129.227722
36.0001564,129.227676
35.8629265,129.220963
35.8630829,129.220703
35.853035,129.209854
35.8529205,129.210068
35.98745,129.2739
35.98745,129.2739
35.98745,129.2739
35.98745,129.2739
35.98968,129.2756
35.98968,129.2756
35.98921,129.2762
35.98921,129.2762
35.98918,129.2748
35.98918,129.2748
35.98918,129.2748
35.84566,129.2215
35.84566,129.2215
35.84566,129.2215
35.84587,129.2204
35.84587,129.2204
35.72493,129.0306
35.78305,129.2047
35.74936,129.1966
35.72792,129.2402
35.72778,129.2402
36.00431,129.1922
35.86271,129.0989
35.87009,129.1115
35.7067986,129.326736
35.7287712,129.320877
35.7283974,129.320984
35.7287025,129.321243
35.7288513,129.321808
35.7287903,129.321472
35.8331795,129.207169
35.8329926,129.206802
35.950779,129.277832
35.9509468,129.278107
35.7864723,129.305557
35.7870026,129.305573
35.835331,129.114014
35.8350754,129.113937
35.8351746,129.113617
35.8414307,129.236176
35.8416252,129.236496
35.7682571,129.115952
35.7683258,129.115601
35.8028946,129.264465
35.803112,129.264587
35.8530312,129.210236
35.8531837,129.210068
35.8436737,129.204758
35.8433876,129.204758
35.8435173,129.204926
35.8435249,129.204544
35.840889,129.203369
35.8408852,129.203735
35.8410378,129.203583
35.8407631,129.203568
35.8464279,129.220352
35.8468857,129.220718
35.8463097,129.220673
35.8469429,129.221375
35.8376694,129.221176
35.8376999,129.221436
35.8474197,129.232956
35.8524323,129.226593
35.8521347,129.226593
35.8522797,129.226776
35.8522835,129.226379
35.8539238,129.219498
35.8539162,129.219849
35.853714,129.219482
35.8563118,129.227737
35.8560905,129.227753
35.8347855,129.208679
35.8339615,129.206238
35.8341141,129.206451
35.8465767,129.228638
35.8466377,129.228882
35.8463516,129.229126
35.8462944,129.228897
35.8457222,129.23407
35.8454552,129.234314
35.8455238,129.234146
35.845314,129.233826
35.8455696,129.233826
35.8484344,129.231674
35.8340797,129.285019
35.8340378,129.284027
35.8336906,129.284607
35.8344154,129.284515
35.8720169,129.225739
35.8726616,129.225983
35.872448,129.226227
35.8723259,129.225632
35.8026886,129.264191
35.8491707,129.225662
35.8492622,129.22554
35.8494225,129.22551
35.8534546,129.220963
35.8533096,129.221268
35.6924438,129.05722
35.6922188,129.057098
35.8474808,129.206436
35.8475418,129.206268
35.8478737,129.206268
35.847023,129.20694
35.9858513,129.224579
35.9859772,129.224792
35.6788673,129.3349
35.6784134,129.334808
35.8678055,129.223831
35.8674088,129.223633
35.87009,129.1113
35.85525,129.2261
35.85506,129.2261
35.85515,129.226
35.71526,129.3228
35.71565,129.3224
35.71581,129.326
35.71727,129.3285
35.71743,129.3285
35.71725,129.3287
35.7156,129.3301
35.71575,129.3301
35.71571,129.3303
35.71501,129.3277
35.71509,129.3278
35.71238,129.3286
35.71512,129.3254
35.7153,129.3251
35.71414,129.3259
35.71203,129.3253
35.71231,129.3259
35.71185,129.3251
35.71226,129.3242
35.71217,129.3242
35.87997,129.2058
35.87981,129.2059
35.88211,129.2133
35.87854,129.1962
35.8648453,129.224594
35.8645821,129.224686
35.8646622,129.224503
35.8643646,129.219254
35.8646584,129.21933
35.8645973,129.219681
35.8643265,129.219604
35.8694458,129.215912
35.8696747,129.215576
35.8694267,129.21553
35.8697281,129.21582
35.8416748,129.216858
35.8419724,129.216934
35.8418388,129.21669
35.841774,129.215256
35.8419113,129.215057
35.842041,129.215271
35.848587,129.215515
35.8484383,129.215347
35.8484344,129.215714
35.8483086,129.215515
35.850647,129.214157
35.8503914,129.214142
35.8561134,129.208527
35.856266,129.208267
35.8560486,129.208267
35.851902,129.204956
35.8521767,129.204956
35.8520317,129.204803
35.8520393,129.205124
35.8528862,129.206238
35.8532066,129.206207
35.8530464,129.206406
35.8530388,129.205978
35.8554802,129.208878
35.8552246,129.208817
35.8553238,129.209015
35.8553696,129.208664
35.849762,129.197754
35.850193,129.1978
35.8498878,129.197479
35.6804657,129.326126
35.6806297,129.326492
35.873436,129.27562
35.873745,129.275681
35.8054695,129.497147
35.8051376,129.497055
35.8107567,129.182587
35.8439522,129.229279
35.8383369,129.209244
35.8381081,129.209305
35.89292,129.2661
36.02815,129.2279
35.8542,129.1629
35.83137,129.2833
35.85736,129.0856
35.85732,129.0854
35.85866,129.1988
35.85999,129.191
35.85999,129.191
35.85999,129.191
35.85914,129.1962
35.85914,129.1962
35.8337212,129.278687
35.8337097,129.278107
35.8638535,129.215103
35.8640709,129.214706
35.8638039,129.214798
35.8640976,129.215042
35.7917175,129.453156
35.7912865,129.45311
35.8406601,129.210007
35.8528061,129.236832
35.8524704,129.237167
35.8532906,129.269119
35.8530769,129.269272
35.8508263,129.274368
35.8505936,129.274658
35.8450012,129.282486
35.8449554,129.282242
35.8448029,129.282471
35.8358154,129.276245
35.7765694,129.303864
35.7768555,129.303879
35.7769241,129.304108
35.7783661,129.297882
35.7781258,129.297775
35.7771873,129.297211
35.7769852,129.297302
35.7770538,129.297546
35.7772141,129.297485
35.7730675,129.302292
35.7728577,129.302521
35.7725906,129.312042
35.7721634,129.312119
35.7723923,129.312271
35.8342094,129.120239
35.8613052,129.186203
35.8611526,129.186523
35.8613243,129.1866
35.8278999,129.190216
35.8278122,129.190063
35.8281174,129.190033
35.8279228,129.189865
35.8428345,129.185867
35.843029,129.185745
35.8431282,129.185989
35.842926,129.186096
35.8784599,129.229462
35.878479,129.229721
35.8783531,129.229858
35.9920158,129.226501
35.8653526,129.210983
35.8651733,129.210876
35.8748856,129.32045
35.8747177,129.320297
35.846138,129.204788
35.8463821,129.204803
35.8462334,129.204956
35.8462486,129.20462
35.8573647,129.161179
35.8566933,129.205612
35.8567162,129.205475
35.8566704,129.205734
35.7823067,129.32756
35.8068161,129.209686
35.8071213,129.209717
35.8447456,129.180511
35.8446236,129.180344
35.8448296,129.180252
35.8275642,129.209686
35.8271637,129.209702
35.8716583,129.219406
35.8718948,129.219437
35.9655113,129.291718
35.9658089,129.29158
35.8511467,129.2229
35.8507156,129.2229
35.6859398,129.474411
35.6867714,129.474533
35.6899834,129.474991
35.680748,129.471588
35.8657646,129.219208
35.8656387,129.219376
35.8655777,129.213593
35.865387,129.213638
35.841465,129.212326
35.8293457,129.214691
35.829731,129.215179
35.8295593,129.215408
35.8298492,129.216507
35.8299713,129.216522
35.83016,129.216
35.8305435,129.216293
35.8302231,129.216202
35.8304749,129.214798
35.8304558,129.214493
35.8298111,129.215103
35.8297043,129.214996
35.8296547,129.215027
35.7425308,129.317719
35.7425728,129.317444
35.7560921,129.314438
35.7565498,129.314331
35.7759285,129.325974
35.775528,129.326355
35.7760887,129.326248
35.8833923,129.222626
35.8837662,129.222534
35.8837051,129.222916
35.8825684,129.230057
35.8823051,129.230118
35.8826942,129.230408
35.8863373,129.227417
35.8859673,129.226898
35.8430328,129.220337
35.8429756,129.220749
35.8428307,129.220566
35.8431664,129.220535
35.8431664,129.220535
35.84382,129.2206
35.84382,129.2206
35.840004,129.222855
35.840416,129.222855
35.8342094,129.119965
35.8344154,129.120239
35.7812424,129.324646
35.781086,129.32489
35.7812729,129.32489
35.83979,129.5176
35.83992,129.5176
35.77734,129.4938
35.77745,129.4938
